"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.79014384062076,0.372152333396921,1.9092561460094,0.375480591332192
"2",1.79014384062076,0.372152333396921,1.79776711804087,0.314087875342036
"3",1.79014384062076,0.372152333396921,1.83891391561928,0.385242921710886
"4",1.79014384062076,0.372152333396921,1.73819209591018,0.371593189271553
"5",1.79014384062076,0.372152333396921,1.92190318912909,0.351074717670338
"6",1.79014384062076,0.372152333396921,1.80854799622375,0.376688540405208
"7",1.79014384062076,0.372152333396921,1.94100353331022,0.419297600344062
"8",1.79014384062076,0.372152333396921,1.68454459634615,0.260164548643786
"9",1.79014384062076,0.372152333396921,1.75675280728642,0.348981595532214
"10",1.79014384062076,0.372152333396921,1.65405721701632,0.321300560873088
"11",1.79014384062076,0.372152333396921,1.89123722986484,0.330934175836117
"12",1.79014384062076,0.372152333396921,1.7167200499576,0.393645759243341
"13",1.79014384062076,0.372152333396921,1.81615438478542,0.527566186818612
"14",1.79014384062076,0.372152333396921,1.88224781359129,0.404988474774272
"15",1.79014384062076,0.372152333396921,1.97063993211199,0.408240213215357
"16",1.79014384062076,0.372152333396921,1.80101619602662,0.403503384825912
"17",1.79014384062076,0.372152333396921,1.70952355408311,0.351887723981126
"18",1.79014384062076,0.372152333396921,1.8959992127538,0.361324202469289
"19",1.79014384062076,0.372152333396921,1.6793026863885,0.338262862613445
"20",1.79014384062076,0.372152333396921,1.77248716588609,0.340229484010028
"21",1.79014384062076,0.372152333396921,1.7552163092305,0.37450899598139
"22",1.79014384062076,0.372152333396921,1.75128135757185,0.424810806375174
"23",1.79014384062076,0.372152333396921,1.84177971562936,0.3947019232858
"24",1.79014384062076,0.372152333396921,1.74038568926071,0.335702803051859
"25",1.79014384062076,0.372152333396921,1.77785183205899,0.356660829124123
"26",1.79014384062076,0.372152333396921,1.87462481686651,0.338975730852085
"27",1.79014384062076,0.372152333396921,1.65422166557293,0.314877232200041
"28",1.79014384062076,0.372152333396921,1.63140213248234,0.41937065962058
"29",1.79014384062076,0.372152333396921,1.79068577463158,0.453127710510749
"30",1.79014384062076,0.372152333396921,1.7005990849772,0.367338701992972
