"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.186209966635127,0.275326261706787,0.19079156588509,0.186292237082054
"2",0.186209966635127,0.275326261706787,0.186940250621053,0.337020007994364
"3",0.186209966635127,0.275326261706787,0.149745157089957,0.207938628523648
"4",0.186209966635127,0.275326261706787,0.15778069258162,0.279150575684879
"5",0.186209966635127,0.275326261706787,0.198511860739632,0.190956599861544
"6",0.186209966635127,0.275326261706787,0.223146102086319,0.434530405552841
"7",0.186209966635127,0.275326261706787,0.194563890216064,0.272887688808486
"8",0.186209966635127,0.275326261706787,0.191149940853376,0.311749944747604
"9",0.186209966635127,0.275326261706787,0.284093270483741,0.285538737631952
"10",0.186209966635127,0.275326261706787,0.1867173859359,0.348361514243208
"11",0.186209966635127,0.275326261706787,0.17715075220629,0.368971766166685
"12",0.186209966635127,0.275326261706787,0.186392455266387,0.156376065702052
"13",0.186209966635127,0.275326261706787,0.19073245240125,0.299650051645908
"14",0.186209966635127,0.275326261706787,0.206258212316154,0.322003456175314
"15",0.186209966635127,0.275326261706787,0.197218464468444,0.29494989691386
"16",0.186209966635127,0.275326261706787,0.177077941528069,0.18139739650747
"17",0.186209966635127,0.275326261706787,0.147602729030944,0.241951953835306
"18",0.186209966635127,0.275326261706787,0.153274583709366,0.174226220835983
"19",0.186209966635127,0.275326261706787,0.175065980547714,0.17689626622258
"20",0.186209966635127,0.275326261706787,0.184825553716993,0.329655786885394
"21",0.186209966635127,0.275326261706787,0.174698795180723,0.21075597276918
"22",0.186209966635127,0.275326261706787,0.181362158800185,0.358744365892778
"23",0.186209966635127,0.275326261706787,0.215913018226935,0.231817902293074
"24",0.186209966635127,0.275326261706787,0.139071995221858,0.234111539044986
"25",0.186209966635127,0.275326261706787,0.165615665449718,0.456691490800996
"26",0.186209966635127,0.275326261706787,0.249002304489856,0.355434976809987
"27",0.186209966635127,0.275326261706787,0.150733580715292,0.359014387059255
"28",0.186209966635127,0.275326261706787,0.195232231378864,0.22009178036871
"29",0.186209966635127,0.275326261706787,0.195338653387151,0.325821254423331
"30",0.186209966635127,0.275326261706787,0.160291354518877,0.106798980720187
