"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.473832849709517,0.410970946060505,0.536060558308383,0.492125635344863
"2",0.473832849709517,0.410970946060505,0.444740734320072,0.437880131342953
"3",0.473832849709517,0.410970946060505,0.511376116004095,0.4959098125114
"4",0.473832849709517,0.410970946060505,0.506429541686989,0.448365731370484
"5",0.473832849709517,0.410970946060505,0.52150442595057,0.49376477171688
"6",0.473832849709517,0.410970946060505,0.549573021854199,0.352449022998037
"7",0.473832849709517,0.410970946060505,0.448335590998471,0.512169781480321
"8",0.473832849709517,0.410970946060505,0.426260529701648,0.372286033480025
"9",0.473832849709517,0.410970946060505,0.468930930502019,0.328194762826779
"10",0.473832849709517,0.410970946060505,0.501811554000877,0.403592706310703
"11",0.473832849709517,0.410970946060505,0.430768899052011,0.436854478153361
"12",0.473832849709517,0.410970946060505,0.445468116263155,0.308506228546021
"13",0.473832849709517,0.410970946060505,0.384125048679438,0.400764819044501
"14",0.473832849709517,0.410970946060505,0.423109970926518,0.379835771190167
"15",0.473832849709517,0.410970946060505,0.550780642356945,0.315190281323107
"16",0.473832849709517,0.410970946060505,0.489279672734292,0.442133450362693
"17",0.473832849709517,0.410970946060505,0.521251200539225,0.498356528825652
"18",0.473832849709517,0.410970946060505,0.381835544575123,0.406597214930088
"19",0.473832849709517,0.410970946060505,0.484418216041323,0.44613122862648
"20",0.473832849709517,0.410970946060505,0.59450696143184,0.384807610750043
"21",0.473832849709517,0.410970946060505,0.453396820597371,0.480367258032056
"22",0.473832849709517,0.410970946060505,0.498618907930637,0.3376816869092
"23",0.473832849709517,0.410970946060505,0.450352376710076,0.429963691629167
"24",0.473832849709517,0.410970946060505,0.491709261278982,0.382741328393008
"25",0.473832849709517,0.410970946060505,0.510007248444718,0.313626036921118
"26",0.473832849709517,0.410970946060505,0.44670366860531,0.326744495334834
"27",0.473832849709517,0.410970946060505,0.453127735218293,0.468867061241909
"28",0.473832849709517,0.410970946060505,0.403718876623674,0.399415213963097
"29",0.473832849709517,0.410970946060505,0.495556373208223,0.474826924190901
"30",0.473832849709517,0.410970946060505,0.391226946741021,0.358978684065298
