"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.392375050429193,0.447802904742145,0.45517919514956,0.431861683834998
"2",0.392375050429193,0.447802904742145,0.410395025729898,0.385003391336357
"3",0.392375050429193,0.447802904742145,0.410332651123596,0.421465859805228
"4",0.392375050429193,0.447802904742145,0.399821364271651,0.477243328150375
"5",0.392375050429193,0.447802904742145,0.382419714076267,0.455285561384852
"6",0.392375050429193,0.447802904742145,0.353094742779938,0.555592885579102
"7",0.392375050429193,0.447802904742145,0.461040445379134,0.471627063142909
"8",0.392375050429193,0.447802904742145,0.380182919830421,0.348202023298339
"9",0.392375050429193,0.447802904742145,0.338370020032534,0.451965143955344
"10",0.392375050429193,0.447802904742145,0.324491087664956,0.408314956551064
"11",0.392375050429193,0.447802904742145,0.489566290743833,0.463478014568761
"12",0.392375050429193,0.447802904742145,0.373339897847023,0.45463937722763
"13",0.392375050429193,0.447802904742145,0.388417582617297,0.536358624850517
"14",0.392375050429193,0.447802904742145,0.39075635440097,0.486885073059387
"15",0.392375050429193,0.447802904742145,0.40168349073821,0.514303579188768
"16",0.392375050429193,0.447802904742145,0.404049687657467,0.472225629472827
"17",0.392375050429193,0.447802904742145,0.401506855387322,0.426331924485204
"18",0.392375050429193,0.447802904742145,0.462561893812789,0.46162459976944
"19",0.392375050429193,0.447802904742145,0.379057467443555,0.416651044435265
"20",0.392375050429193,0.447802904742145,0.392907617043919,0.429346431843256
"21",0.392375050429193,0.447802904742145,0.380913047391037,0.446132307621015
"22",0.392375050429193,0.447802904742145,0.374106390628413,0.470788871886707
"23",0.392375050429193,0.447802904742145,0.370207236012019,0.471525790431747
"24",0.392375050429193,0.447802904742145,0.337150832076054,0.432019621530618
"25",0.392375050429193,0.447802904742145,0.405491583869545,0.446249067434671
"26",0.392375050429193,0.447802904742145,0.406688523754977,0.42199917254986
"27",0.392375050429193,0.447802904742145,0.310382390727486,0.39493484021185
"28",0.392375050429193,0.447802904742145,0.344238264940604,0.416192669094424
"29",0.392375050429193,0.447802904742145,0.433162092134909,0.489459819677236
"30",0.392375050429193,0.447802904742145,0.409736847610393,0.376378785886598
