"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",2.0110355735965,0.206809578861197,2.04248963952121,0.199564467689652
"2",2.0110355735965,0.206809578861197,2.10028820682033,0.213564155394596
"3",2.0110355735965,0.206809578861197,1.99820608311997,0.267424048964447
"4",2.0110355735965,0.206809578861197,2.00538564470643,0.205418448692191
"5",2.0110355735965,0.206809578861197,2.02333337121766,0.224218929804998
"6",2.0110355735965,0.206809578861197,1.9870231085922,0.227930845526678
"7",2.0110355735965,0.206809578861197,2.08225144933172,0.184625558840403
"8",2.0110355735965,0.206809578861197,2.02498510846061,0.231988453526054
"9",2.0110355735965,0.206809578861197,1.92445651766755,0.24613598819698
"10",2.0110355735965,0.206809578861197,1.89613471092761,0.186738044530842
"11",2.0110355735965,0.206809578861197,1.98298250147547,0.147519457677407
"12",2.0110355735965,0.206809578861197,2.08160162287582,0.146246980926372
"13",2.0110355735965,0.206809578861197,1.99724332405709,0.189721768190081
"14",2.0110355735965,0.206809578861197,1.98440075761384,0.13451159226084
"15",2.0110355735965,0.206809578861197,2.01064872384401,0.20482110678708
"16",2.0110355735965,0.206809578861197,1.97893469457795,0.270322616694509
"17",2.0110355735965,0.206809578861197,2.01634668893194,0.202290256664029
"18",2.0110355735965,0.206809578861197,2.06910376248591,0.190379038161772
"19",2.0110355735965,0.206809578861197,2.01493061312949,0.290728958032745
"20",2.0110355735965,0.206809578861197,2.02211591596595,0.275761890045568
"21",2.0110355735965,0.206809578861197,2.02216210866601,0.180406689794856
"22",2.0110355735965,0.206809578861197,1.99130083526815,0.135779565364634
"23",2.0110355735965,0.206809578861197,1.98561673455029,0.173845369768915
"24",2.0110355735965,0.206809578861197,2.01060952324368,0.212292835952077
"25",2.0110355735965,0.206809578861197,2.00147987451931,0.298836321097889
"26",2.0110355735965,0.206809578861197,2.01211265868918,0.242088571515459
"27",2.0110355735965,0.206809578861197,1.93010343618855,0.240595137162615
"28",2.0110355735965,0.206809578861197,2.0642423244815,0.107821560039645
"29",2.0110355735965,0.206809578861197,2.01075068543897,0.242114899187744
"30",2.0110355735965,0.206809578861197,2.05982658152646,0.13059380934482
