"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.74169200253426,0.341229395678632,1.83508616536108,0.399027296095904
"2",1.74169200253426,0.341229395678632,1.8338153197366,0.300126093073111
"3",1.74169200253426,0.341229395678632,1.75769254866617,0.364373320478713
"4",1.74169200253426,0.341229395678632,1.71180666602122,0.319686524223892
"5",1.74169200253426,0.341229395678632,1.85105153420058,0.343008027298189
"6",1.74169200253426,0.341229395678632,1.72998692997403,0.353234516604653
"7",1.74169200253426,0.341229395678632,1.92557843925363,0.357543184056559
"8",1.74169200253426,0.341229395678632,1.65408631249106,0.187456344136542
"9",1.74169200253426,0.341229395678632,1.66334221807442,0.367767992579828
"10",1.74169200253426,0.341229395678632,1.59579476813176,0.25988984774004
"11",1.74169200253426,0.341229395678632,1.883073097087,0.317626546976303
"12",1.74169200253426,0.341229395678632,1.68547446871397,0.352624824718698
"13",1.74169200253426,0.341229395678632,1.71089367494056,0.48328649533481
"14",1.74169200253426,0.341229395678632,1.82473766603034,0.362136220751258
"15",1.74169200253426,0.341229395678632,1.85000841698812,0.372374900900882
"16",1.74169200253426,0.341229395678632,1.68969276096536,0.378223943151896
"17",1.74169200253426,0.341229395678632,1.72771018389362,0.3148880145684
"18",1.74169200253426,0.341229395678632,1.86119528412528,0.358105681895342
"19",1.74169200253426,0.341229395678632,1.66668621338977,0.340885677139983
"20",1.74169200253426,0.341229395678632,1.75304898979557,0.335048948298861
"21",1.74169200253426,0.341229395678632,1.75081287968361,0.247990887919501
"22",1.74169200253426,0.341229395678632,1.68515687770158,0.398596367628171
"23",1.74169200253426,0.341229395678632,1.70514211621795,0.411983192637676
"24",1.74169200253426,0.341229395678632,1.64056194300729,0.331798401785311
"25",1.74169200253426,0.341229395678632,1.69070114198797,0.341121363815509
"26",1.74169200253426,0.341229395678632,1.83649077253406,0.325642248260586
"27",1.74169200253426,0.341229395678632,1.61821256005342,0.303195129088359
"28",1.74169200253426,0.341229395678632,1.61916491327853,0.349866120816892
"29",1.74169200253426,0.341229395678632,1.78058651077434,0.377216190784325
"30",1.74169200253426,0.341229395678632,1.713168702949,0.282157567598767
