"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.278513105039345,0.225306554864523,0.268381745708794,0.282128425661562
"2",0.278513105039345,0.225306554864523,0.2871819931095,0.265320873746432
"3",0.278513105039345,0.225306554864523,0.275902626018047,0.248177509842949
"4",0.278513105039345,0.225306554864523,0.26595899295071,0.224229683505151
"5",0.278513105039345,0.225306554864523,0.292806347780555,0.241961947708639
"6",0.278513105039345,0.225306554864523,0.276283395231181,0.227059290874994
"7",0.278513105039345,0.225306554864523,0.294190641253669,0.229110833327368
"8",0.278513105039345,0.225306554864523,0.272967842910563,0.255354442779219
"9",0.278513105039345,0.225306554864523,0.254124392361882,0.198528877531902
"10",0.278513105039345,0.225306554864523,0.261807657210198,0.196620702380388
"11",0.278513105039345,0.225306554864523,0.287598436603248,0.206541411014468
"12",0.278513105039345,0.225306554864523,0.290075961469349,0.255237623198362
"13",0.278513105039345,0.225306554864523,0.276538371573051,0.249740287451671
"14",0.278513105039345,0.225306554864523,0.26004624680189,0.188809250947382
"15",0.278513105039345,0.225306554864523,0.294018809756392,0.130891626070922
"16",0.278513105039345,0.225306554864523,0.265140623732337,0.244656854977162
"17",0.278513105039345,0.225306554864523,0.270503823900707,0.221688337711064
"18",0.278513105039345,0.225306554864523,0.281001922858136,0.195689904403899
"19",0.278513105039345,0.225306554864523,0.275973686799578,0.219813089367751
"20",0.278513105039345,0.225306554864523,0.282075731880997,0.240464706146336
"21",0.278513105039345,0.225306554864523,0.281580254319738,0.256296375523252
"22",0.278513105039345,0.225306554864523,0.260453283111632,0.205184610797444
"23",0.278513105039345,0.225306554864523,0.291678159982185,0.174764906340586
"24",0.278513105039345,0.225306554864523,0.271770154974714,0.27406497352768
"25",0.278513105039345,0.225306554864523,0.273122557309864,0.242774734648306
"26",0.278513105039345,0.225306554864523,0.298511499221059,0.224407485305412
"27",0.278513105039345,0.225306554864523,0.270649438901025,0.16430091468457
"28",0.278513105039345,0.225306554864523,0.291241037480256,0.215406594736622
"29",0.278513105039345,0.225306554864523,0.292938052198788,0.26477165367411
"30",0.278513105039345,0.225306554864523,0.290869463770311,0.215198718050074
