"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.35926861889781,0.588922913277311,1.48385929931916,0.60149717143574
"2",1.35926861889781,0.588922913277311,1.32177091467523,0.625491508841419
"3",1.35926861889781,0.588922913277311,1.40816818325581,0.41738379765637
"4",1.35926861889781,0.588922913277311,1.24279460733808,0.511908690228552
"5",1.35926861889781,0.588922913277311,1.45811760542982,0.582141184566033
"6",1.35926861889781,0.588922913277311,1.12426215479536,0.507344095520419
"7",1.35926861889781,0.588922913277311,1.53374887319505,0.605752947000682
"8",1.35926861889781,0.588922913277311,1.39884203840855,0.697574043818556
"9",1.35926861889781,0.588922913277311,1.27176295254216,0.562034902509539
"10",1.35926861889781,0.588922913277311,1.55361287802267,0.578133137675643
"11",1.35926861889781,0.588922913277311,1.48910387221526,0.560465079396261
"12",1.35926861889781,0.588922913277311,1.36344823611734,0.64779247515741
"13",1.35926861889781,0.588922913277311,1.31587951987612,0.689264405283911
"14",1.35926861889781,0.588922913277311,1.15443054285446,0.565987175496585
"15",1.35926861889781,0.588922913277311,1.49639227538828,0.659400551272626
"16",1.35926861889781,0.588922913277311,1.57162508423811,0.633804851616339
"17",1.35926861889781,0.588922913277311,1.50992175969182,0.609708852109704
"18",1.35926861889781,0.588922913277311,1.41140692346012,0.500695349295881
"19",1.35926861889781,0.588922913277311,1.46147527472706,0.616622935958649
"20",1.35926861889781,0.588922913277311,1.18932271078456,0.695926961678158
"21",1.35926861889781,0.588922913277311,1.10236981530204,0.461288262085344
"22",1.35926861889781,0.588922913277311,1.04645631748382,0.56835725462183
"23",1.35926861889781,0.588922913277311,1.23561262142376,0.606962965667783
"24",1.35926861889781,0.588922913277311,1.38100945531181,0.651930115506803
"25",1.35926861889781,0.588922913277311,1.37372560853208,0.551377992519537
"26",1.35926861889781,0.588922913277311,1.36896043954489,0.666883347870265
"27",1.35926861889781,0.588922913277311,1.47544874078555,0.53948687037881
"28",1.35926861889781,0.588922913277311,1.2365828756564,0.529923296737191
"29",1.35926861889781,0.588922913277311,1.37928432746077,0.602750656535277
"30",1.35926861889781,0.588922913277311,1.41866265909818,0.619796519877996
