"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",2.08764887241083,0.304584364404066,2.14017749322042,0.302127593940832
"2",2.08764887241083,0.304584364404066,2.04769851330987,0.258198323715275
"3",2.08764887241083,0.304584364404066,2.12373743870716,0.283336092483792
"4",2.08764887241083,0.304584364404066,2.02166669855419,0.313990423665424
"5",2.08764887241083,0.304584364404066,2.01451030417625,0.37828933306532
"6",2.08764887241083,0.304584364404066,2.19125632972125,0.39482753730594
"7",2.08764887241083,0.304584364404066,2.09571077514261,0.199632195455346
"8",2.08764887241083,0.304584364404066,2.11142664695029,0.392970088127871
"9",2.08764887241083,0.304584364404066,2.09167278615928,0.313845683199233
"10",2.08764887241083,0.304584364404066,2.07016656903083,0.336824991359368
"11",2.08764887241083,0.304584364404066,2.13907131457357,0.315398105192831
"12",2.08764887241083,0.304584364404066,2.11602662125705,0.291279032429283
"13",2.08764887241083,0.304584364404066,2.10797469665616,0.230471271691717
"14",2.08764887241083,0.304584364404066,2.1089216789221,0.302203079128116
"15",2.08764887241083,0.304584364404066,2.09258739617967,0.329746220611781
"16",2.08764887241083,0.304584364404066,2.05314387258097,0.240957749890631
"17",2.08764887241083,0.304584364404066,2.08722935886066,0.271534106389307
"18",2.08764887241083,0.304584364404066,2.12486255339863,0.306174566320027
"19",2.08764887241083,0.304584364404066,2.12622996349719,0.313574245453314
"20",2.08764887241083,0.304584364404066,2.07061688677043,0.278525861583673
"21",2.08764887241083,0.304584364404066,2.0823025148975,0.309014500392954
"22",2.08764887241083,0.304584364404066,2.16087051594144,0.282503199381209
"23",2.08764887241083,0.304584364404066,2.07947597125991,0.302453371124937
"24",2.08764887241083,0.304584364404066,2.047629998911,0.339107044022017
"25",2.08764887241083,0.304584364404066,2.13708578062844,0.287144377515075
"26",2.08764887241083,0.304584364404066,2.04474039910336,0.281809666362277
"27",2.08764887241083,0.304584364404066,2.15535595999072,0.315408291527352
"28",2.08764887241083,0.304584364404066,1.94362315667688,0.324312765268377
"29",2.08764887241083,0.304584364404066,2.09414909632327,0.325144214774716
"30",2.08764887241083,0.304584364404066,1.94954488092389,0.31672700074398
