"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.351161877718309,0.283168150965772,0.351507276067241,0.274255743833082
"2",0.351161877718309,0.283168150965772,0.350254174264348,0.229791043826955
"3",0.351161877718309,0.283168150965772,0.36600877470732,0.286091608693902
"4",0.351161877718309,0.283168150965772,0.31213273398673,0.238396554266262
"5",0.351161877718309,0.283168150965772,0.340778504651915,0.357371986457258
"6",0.351161877718309,0.283168150965772,0.422036390556479,0.325896661447274
"7",0.351161877718309,0.283168150965772,0.304299835318203,0.244191081984358
"8",0.351161877718309,0.283168150965772,0.423324247270989,0.322272754281494
"9",0.351161877718309,0.283168150965772,0.400547910993986,0.253111459905114
"10",0.351161877718309,0.283168150965772,0.335399596315293,0.327226375098983
"11",0.351161877718309,0.283168150965772,0.365565515274696,0.370238072741324
"12",0.351161877718309,0.283168150965772,0.332803744421626,0.325161939615699
"13",0.351161877718309,0.283168150965772,0.309258311060176,0.206583091984126
"14",0.351161877718309,0.283168150965772,0.361084527518249,0.32858296562046
"15",0.351161877718309,0.283168150965772,0.332119328801543,0.234259362769163
"16",0.351161877718309,0.283168150965772,0.336417796829318,0.206710489716353
"17",0.351161877718309,0.283168150965772,0.375334113632034,0.270009739570261
"18",0.351161877718309,0.283168150965772,0.340973605362547,0.329869540622616
"19",0.351161877718309,0.283168150965772,0.324058783840337,0.328125026128614
"20",0.351161877718309,0.283168150965772,0.3619807946184,0.216315276921164
"21",0.351161877718309,0.283168150965772,0.324087949697791,0.293427902210357
"22",0.351161877718309,0.283168150965772,0.357131962062124,0.282533314084722
"23",0.351161877718309,0.283168150965772,0.336464391022031,0.346941512684212
"24",0.351161877718309,0.283168150965772,0.387399117405919,0.281116457049023
"25",0.351161877718309,0.283168150965772,0.318314441459869,0.302277282498725
"26",0.351161877718309,0.283168150965772,0.357402343666593,0.269024154346814
"27",0.351161877718309,0.283168150965772,0.393189148824468,0.284362488631145
"28",0.351161877718309,0.283168150965772,0.312789200422598,0.29120224724869
"29",0.351161877718309,0.283168150965772,0.361269822354419,0.215274331071092
"30",0.351161877718309,0.283168150965772,0.340921989142034,0.254424063663927
