"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.357063097331845,0.244171925885504,0.340322599707743,0.309937809566123
"2",0.357063097331845,0.244171925885504,0.406329110388017,0.197888748320583
"3",0.357063097331845,0.244171925885504,0.330573093236564,0.193626010548988
"4",0.357063097331845,0.244171925885504,0.385479388525953,0.193781693207994
"5",0.357063097331845,0.244171925885504,0.32042245040516,0.241149482466483
"6",0.357063097331845,0.244171925885504,0.334053433927044,0.225469806072983
"7",0.357063097331845,0.244171925885504,0.417250598057024,0.238707604922984
"8",0.357063097331845,0.244171925885504,0.322140500673167,0.281693478446622
"9",0.357063097331845,0.244171925885504,0.377809626349614,0.245490473025465
"10",0.357063097331845,0.244171925885504,0.369249772591023,0.21615357898274
"11",0.357063097331845,0.244171925885504,0.403938046503018,0.313659143309817
"12",0.357063097331845,0.244171925885504,0.377654042433672,0.225525609969856
"13",0.357063097331845,0.244171925885504,0.361688127041172,0.168469372946366
"14",0.357063097331845,0.244171925885504,0.324812502699097,0.183726703043174
"15",0.357063097331845,0.244171925885504,0.336053406201534,0.218820896092778
"16",0.357063097331845,0.244171925885504,0.415518129000922,0.140211763682449
"17",0.357063097331845,0.244171925885504,0.370573498660063,0.294600203640016
"18",0.357063097331845,0.244171925885504,0.327619390039314,0.262922208373923
"19",0.357063097331845,0.244171925885504,0.375390693220616,0.395362654477167
"20",0.357063097331845,0.244171925885504,0.309785075164176,0.258398061123408
"21",0.357063097331845,0.244171925885504,0.420420859364173,0.234759290924075
"22",0.357063097331845,0.244171925885504,0.437205065356399,0.264372670401725
"23",0.357063097331845,0.244171925885504,0.274278619449036,0.211157840650372
"24",0.357063097331845,0.244171925885504,0.303487925822127,0.294373680747607
"25",0.357063097331845,0.244171925885504,0.400900608306072,0.24606615866025
"26",0.357063097331845,0.244171925885504,0.384209722407176,0.15210531617295
"27",0.357063097331845,0.244171925885504,0.358886660262579,0.343519599657512
"28",0.357063097331845,0.244171925885504,0.318404966546622,0.235079183349824
"29",0.357063097331845,0.244171925885504,0.315686895610316,0.345646612265442
"30",0.357063097331845,0.244171925885504,0.291748112005954,0.192482121515434
