"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.275352434404051,0.126614880953972,0.25824886391032,0.204616457138268
"2",0.275352434404051,0.126614880953972,0.282912100225983,0.0972284664030384
"3",0.275352434404051,0.126614880953972,0.269894844596673,0.173397139554474
"4",0.275352434404051,0.126614880953972,0.262234746372316,0.172623777496278
"5",0.275352434404051,0.126614880953972,0.290350434058563,0.167194288246825
"6",0.275352434404051,0.126614880953972,0.26959440241986,0.161258652638587
"7",0.275352434404051,0.126614880953972,0.294819903829289,0.144654636220217
"8",0.275352434404051,0.126614880953972,0.258251106862958,0.150035854428609
"9",0.275352434404051,0.126614880953972,0.253229331549014,0.142811996359071
"10",0.275352434404051,0.126614880953972,0.274665786455337,0.065420924223371
"11",0.275352434404051,0.126614880953972,0.271878488329855,0.157722543215137
"12",0.275352434404051,0.126614880953972,0.28583569825835,0.106449699385082
"13",0.275352434404051,0.126614880953972,0.263639626704316,0.0999557239907556
"14",0.275352434404051,0.126614880953972,0.26748308512555,0.054422371752045
"15",0.275352434404051,0.126614880953972,0.290370955943744,0.0631934679179697
"16",0.275352434404051,0.126614880953972,0.261407102881829,0.175370271735062
"17",0.275352434404051,0.126614880953972,0.277593884997473,0.118916310168922
"18",0.275352434404051,0.126614880953972,0.272595588704192,0.105134810013084
"19",0.275352434404051,0.126614880953972,0.268600124376984,0.103437307928478
"20",0.275352434404051,0.126614880953972,0.274796059025597,0.162442342898642
"21",0.275352434404051,0.126614880953972,0.291393026571112,0.0327430478755155
"22",0.275352434404051,0.126614880953972,0.260942409074164,0.0942423677907882
"23",0.275352434404051,0.126614880953972,0.283776884103969,0.0825805895182482
"24",0.275352434404051,0.126614880953972,0.268017092056223,0.147843499857569
"25",0.275352434404051,0.126614880953972,0.266461127939568,0.144912941724963
"26",0.275352434404051,0.126614880953972,0.290532470889813,0.172704717722318
"27",0.275352434404051,0.126614880953972,0.265864894889236,0.107433052878245
"28",0.275352434404051,0.126614880953972,0.305476358976987,0.124909225666397
"29",0.275352434404051,0.126614880953972,0.288630412134563,0.184962715284498
"30",0.275352434404051,0.126614880953972,0.291076220857695,0.0798272285867154
