"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",2.05434808716831,0.285513753241058,2.1176953480578,0.280621331632811
"2",2.05434808716831,0.285513753241058,2.02689591701994,0.231100173683629
"3",2.05434808716831,0.285513753241058,2.09457490907064,0.248363882277351
"4",2.05434808716831,0.285513753241058,1.98977814432191,0.268191685266
"5",2.05434808716831,0.285513753241058,1.99930813392189,0.370125562972139
"6",2.05434808716831,0.285513753241058,2.14482429632656,0.361152203048947
"7",2.05434808716831,0.285513753241058,2.06532273689493,0.172160902257549
"8",2.05434808716831,0.285513753241058,2.08772097771672,0.37916672461738
"9",2.05434808716831,0.285513753241058,2.01946490521946,0.299745633199862
"10",2.05434808716831,0.285513753241058,2.03219939360357,0.340535017734739
"11",2.05434808716831,0.285513753241058,2.10857663896223,0.309672898940332
"12",2.05434808716831,0.285513753241058,2.07136459116568,0.263134787943898
"13",2.05434808716831,0.285513753241058,2.0826686339072,0.197090848417669
"14",2.05434808716831,0.285513753241058,2.08371892810065,0.304996227451149
"15",2.05434808716831,0.285513753241058,2.06486931363529,0.280577640735196
"16",2.05434808716831,0.285513753241058,2.01015756067027,0.230232832011848
"17",2.05434808716831,0.285513753241058,2.05229465251327,0.258403012916143
"18",2.05434808716831,0.285513753241058,2.09374214641817,0.273945606531852
"19",2.05434808716831,0.285513753241058,2.08915214751539,0.318047056998251
"20",2.05434808716831,0.285513753241058,2.04113604968222,0.269239397594076
"21",2.05434808716831,0.285513753241058,2.03748738323951,0.302403653051476
"22",2.05434808716831,0.285513753241058,2.13533025556971,0.263112547527263
"23",2.05434808716831,0.285513753241058,2.04152049990025,0.276654742116892
"24",2.05434808716831,0.285513753241058,2.03762011724204,0.318922427659069
"25",2.05434808716831,0.285513753241058,2.11645299505035,0.287548080615763
"26",2.05434808716831,0.285513753241058,2.01445855183974,0.261070777129919
"27",2.05434808716831,0.285513753241058,2.10908000714733,0.291646110995117
"28",2.05434808716831,0.285513753241058,1.89458002881898,0.297587434401298
"29",2.05434808716831,0.285513753241058,2.04606499035859,0.296910783941411
"30",2.05434808716831,0.285513753241058,1.922382361159,0.313052613562699
