"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.393914017244485,0.458027094692036,0.463654678359323,0.445761396792179
"2",0.393914017244485,0.458027094692036,0.407124374653116,0.40590525890059
"3",0.393914017244485,0.458027094692036,0.409697239694734,0.440356077898385
"4",0.393914017244485,0.458027094692036,0.403514088538948,0.478024392086091
"5",0.393914017244485,0.458027094692036,0.378176917177949,0.465810541207628
"6",0.393914017244485,0.458027094692036,0.356985756290396,0.556966307255452
"7",0.393914017244485,0.458027094692036,0.459912926939829,0.493141462199414
"8",0.393914017244485,0.458027094692036,0.381797126278989,0.362098815765535
"9",0.393914017244485,0.458027094692036,0.337937651859938,0.450333437723537
"10",0.393914017244485,0.458027094692036,0.326300762678822,0.42539302905731
"11",0.393914017244485,0.458027094692036,0.487282258147579,0.476900418766719
"12",0.393914017244485,0.458027094692036,0.376027227883041,0.458629488596683
"13",0.393914017244485,0.458027094692036,0.39118270671993,0.536036251465605
"14",0.393914017244485,0.458027094692036,0.389209877918035,0.49241844945734
"15",0.393914017244485,0.458027094692036,0.403635184694394,0.529265391473461
"16",0.393914017244485,0.458027094692036,0.402391359923464,0.484263024916514
"17",0.393914017244485,0.458027094692036,0.397371378280996,0.444290078166086
"18",0.393914017244485,0.458027094692036,0.460755192665867,0.470087978367287
"19",0.393914017244485,0.458027094692036,0.380517454978043,0.425098401809025
"20",0.393914017244485,0.458027094692036,0.394268406651862,0.455083073433348
"21",0.393914017244485,0.458027094692036,0.392299930720695,0.443319881237704
"22",0.393914017244485,0.458027094692036,0.376563765392623,0.470758868286093
"23",0.393914017244485,0.458027094692036,0.371854400863106,0.491351700146228
"24",0.393914017244485,0.458027094692036,0.345198792296825,0.443963126330879
"25",0.393914017244485,0.458027094692036,0.407605680268304,0.456818597013286
"26",0.393914017244485,0.458027094692036,0.403685742138593,0.419768668169218
"27",0.393914017244485,0.458027094692036,0.312820932488518,0.392030233932989
"28",0.393914017244485,0.458027094692036,0.351805360497383,0.430145676830632
"29",0.393914017244485,0.458027094692036,0.438010293591071,0.500234010680987
"30",0.393914017244485,0.458027094692036,0.409833048742187,0.396558802794871
