"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.36499127389882,0.550888493346066,1.56539251283241,0.584944672761289
"2",1.36499127389882,0.550888493346066,1.31084322192501,0.657575198123671
"3",1.36499127389882,0.550888493346066,1.42198721930749,0.489392426216001
"4",1.36499127389882,0.550888493346066,1.22551839652904,0.536119049777842
"5",1.36499127389882,0.550888493346066,1.51802751843224,0.472460648510807
"6",1.36499127389882,0.550888493346066,1.05951462573258,0.529477365438774
"7",1.36499127389882,0.550888493346066,1.4881963130895,0.611120617318574
"8",1.36499127389882,0.550888493346066,1.52283922779071,0.616365894436169
"9",1.36499127389882,0.550888493346066,1.35707775772218,0.49052231323783
"10",1.36499127389882,0.550888493346066,1.54938350283685,0.617422777831079
"11",1.36499127389882,0.550888493346066,1.49333488363666,0.548400416792014
"12",1.36499127389882,0.550888493346066,1.37998316217098,0.581660538110184
"13",1.36499127389882,0.550888493346066,1.27699830806055,0.662938733717344
"14",1.36499127389882,0.550888493346066,1.2083242229383,0.431789136513311
"15",1.36499127389882,0.550888493346066,1.50043785745016,0.654314158644245
"16",1.36499127389882,0.550888493346066,1.48378104604788,0.639712194167649
"17",1.36499127389882,0.550888493346066,1.42711726704815,0.450077382260962
"18",1.36499127389882,0.550888493346066,1.47353468531854,0.618814288952017
"19",1.36499127389882,0.550888493346066,1.47492111150699,0.524486301478754
"20",1.36499127389882,0.550888493346066,1.1669756844932,0.551123932693508
"21",1.36499127389882,0.550888493346066,1.03162124711119,0.453924701255335
"22",1.36499127389882,0.550888493346066,1.11709802067311,0.454820632360613
"23",1.36499127389882,0.550888493346066,1.31009243954824,0.543304533055476
"24",1.36499127389882,0.550888493346066,1.36439168297872,0.569092368268717
"25",1.36499127389882,0.550888493346066,1.45022332241875,0.518706737323544
"26",1.36499127389882,0.550888493346066,1.29099321990228,0.565742786681615
"27",1.36499127389882,0.550888493346066,1.50046478917873,0.542869743656361
"28",1.36499127389882,0.550888493346066,1.24882368691489,0.547166050937643
"29",1.36499127389882,0.550888493346066,1.41532586342151,0.65443998904887
"30",1.36499127389882,0.550888493346066,1.31651541994786,0.407869210811784
