"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.274876731879091,0.131727826374705,0.258167954092775,0.199732138637469
"2",0.274876731879091,0.131727826374705,0.282268633685923,0.11930462829213
"3",0.274876731879091,0.131727826374705,0.26929892361245,0.185853642113054
"4",0.274876731879091,0.131727826374705,0.262264644668272,0.180794968155807
"5",0.274876731879091,0.131727826374705,0.289615858582077,0.174381277775952
"6",0.274876731879091,0.131727826374705,0.26877587830814,0.145694406059987
"7",0.274876731879091,0.131727826374705,0.294648644459587,0.134335125093212
"8",0.274876731879091,0.131727826374705,0.257407620787619,0.164222924469406
"9",0.274876731879091,0.131727826374705,0.252274758423813,0.158622361244167
"10",0.274876731879091,0.131727826374705,0.274511313339469,0.0741442662733275
"11",0.274876731879091,0.131727826374705,0.271907854380207,0.16441836206003
"12",0.274876731879091,0.131727826374705,0.285230661866743,0.116773445225807
"13",0.274876731879091,0.131727826374705,0.263055390155882,0.110753104902148
"14",0.274876731879091,0.131727826374705,0.266334268568741,0.069504428015695
"15",0.274876731879091,0.131727826374705,0.289218005034811,0.0754159787686441
"16",0.274876731879091,0.131727826374705,0.261449391041943,0.16058739705021
"17",0.274876731879091,0.131727826374705,0.277217100727339,0.111801741364863
"18",0.274876731879091,0.131727826374705,0.272677884650513,0.0895131428504312
"19",0.274876731879091,0.131727826374705,0.267840611232661,0.119645265203669
"20",0.274876731879091,0.131727826374705,0.273393580738425,0.177074608137241
"21",0.274876731879091,0.131727826374705,0.289984853684852,0.0482276368740194
"22",0.274876731879091,0.131727826374705,0.260914872802827,0.106574794363883
"23",0.274876731879091,0.131727826374705,0.283906139265344,0.0751926984534192
"24",0.274876731879091,0.131727826374705,0.266916150028513,0.158611074904326
"25",0.274876731879091,0.131727826374705,0.266146051390088,0.1623904444965
"26",0.274876731879091,0.131727826374705,0.291081007427969,0.161286142124841
"27",0.274876731879091,0.131727826374705,0.264173015295527,0.1223099150772
"28",0.274876731879091,0.131727826374705,0.305325374282311,0.121822287315332
"29",0.274876731879091,0.131727826374705,0.288637717555393,0.193419386784395
"30",0.274876731879091,0.131727826374705,0.291657796282514,0.0694271991539965
