"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.712372781854961,0.600115767116303,0.809827937016922,0.606836154738971
"2",0.712372781854961,0.600115767116303,0.654154508715988,0.613649137422756
"3",0.712372781854961,0.600115767116303,0.786294621556552,0.422326957787166
"4",0.712372781854961,0.600115767116303,0.585770717322164,0.645709090370233
"5",0.712372781854961,0.600115767116303,0.698879773231858,0.574889553704308
"6",0.712372781854961,0.600115767116303,0.642596120044037,0.50040116096647
"7",0.712372781854961,0.600115767116303,0.760642615694876,0.609483189673963
"8",0.712372781854961,0.600115767116303,0.752564917458818,0.707347767487337
"9",0.712372781854961,0.600115767116303,0.611721720284005,0.574840618299014
"10",0.712372781854961,0.600115767116303,0.872767993457375,0.577865279550152
"11",0.712372781854961,0.600115767116303,0.824181106207496,0.558085738827333
"12",0.712372781854961,0.600115767116303,0.716592629906254,0.66466100352157
"13",0.712372781854961,0.600115767116303,0.652128680300623,0.685896729868455
"14",0.712372781854961,0.600115767116303,0.655543824304868,0.582178813456132
"15",0.712372781854961,0.600115767116303,0.748388023004782,0.672797064259079
"16",0.712372781854961,0.600115767116303,0.767671140076093,0.666699801016367
"17",0.712372781854961,0.600115767116303,0.830952204277046,0.618828565645266
"18",0.712372781854961,0.600115767116303,0.859877730232942,0.478893096276103
"19",0.712372781854961,0.600115767116303,0.765090624340405,0.630050643355551
"20",0.712372781854961,0.600115767116303,0.594123796516147,0.689565466279622
"21",0.712372781854961,0.600115767116303,0.596980279095112,0.458418345102265
"22",0.712372781854961,0.600115767116303,0.603015911596594,0.568093395863982
"23",0.712372781854961,0.600115767116303,0.68085085262894,0.603910693939124
"24",0.712372781854961,0.600115767116303,0.64749018947583,0.651962505758947
"25",0.712372781854961,0.600115767116303,0.715019416550665,0.576060473034106
"26",0.712372781854961,0.600115767116303,0.757396336848582,0.675317766598127
"27",0.712372781854961,0.600115767116303,0.705537020398301,0.53131579146431
"28",0.712372781854961,0.600115767116303,0.709128654345726,0.54316724519827
"29",0.712372781854961,0.600115767116303,0.749921490723735,0.652176311893272
"30",0.712372781854961,0.600115767116303,0.616072620036094,0.662044652130845
