"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.38018408158621,0.568592815801155,1.57753686098488,0.623968235236795
"2",1.38018408158621,0.568592815801155,1.30260880059872,0.654894076679188
"3",1.38018408158621,0.568592815801155,1.46136298945802,0.533291151682526
"4",1.38018408158621,0.568592815801155,1.24034930541633,0.541518423682269
"5",1.38018408158621,0.568592815801155,1.55725793035195,0.468416603398521
"6",1.38018408158621,0.568592815801155,1.05464150295907,0.556928206695778
"7",1.38018408158621,0.568592815801155,1.49602335317093,0.613323241222312
"8",1.38018408158621,0.568592815801155,1.526727294523,0.621052152517294
"9",1.38018408158621,0.568592815801155,1.34201454902437,0.503039825734225
"10",1.38018408158621,0.568592815801155,1.59356933468009,0.650468168241825
"11",1.38018408158621,0.568592815801155,1.51459324538164,0.582614538062569
"12",1.38018408158621,0.568592815801155,1.36289775345596,0.587140941513809
"13",1.38018408158621,0.568592815801155,1.28869715473745,0.652292594754975
"14",1.38018408158621,0.568592815801155,1.20759563457361,0.44560995394286
"15",1.38018408158621,0.568592815801155,1.52666163058597,0.669334613495607
"16",1.38018408158621,0.568592815801155,1.5046521541209,0.686776328368151
"17",1.38018408158621,0.568592815801155,1.44886328511612,0.472323902605992
"18",1.38018408158621,0.568592815801155,1.48519993029086,0.589705637217758
"19",1.38018408158621,0.568592815801155,1.49043034151694,0.546581645531637
"20",1.38018408158621,0.568592815801155,1.19028593659038,0.571033990233628
"21",1.38018408158621,0.568592815801155,1.05763502629038,0.495370231833667
"22",1.38018408158621,0.568592815801155,1.17564329296454,0.485898978433453
"23",1.38018408158621,0.568592815801155,1.3172814321284,0.549491343547088
"24",1.38018408158621,0.568592815801155,1.37255180974155,0.605092722379571
"25",1.38018408158621,0.568592815801155,1.49182668338284,0.546876950431839
"26",1.38018408158621,0.568592815801155,1.33942171525095,0.565559748251993
"27",1.38018408158621,0.568592815801155,1.5038115649439,0.578534559905648
"28",1.38018408158621,0.568592815801155,1.22785266079289,0.532596151258654
"29",1.38018408158621,0.568592815801155,1.38192521262916,0.66996200178073
"30",1.38018408158621,0.568592815801155,1.36560406192465,0.458087555394288
