"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.358934211122295,0.269318007405179,0.353779286922632,0.252562848372174
"2",0.358934211122295,0.269318007405179,0.360453599520151,0.210108772693486
"3",0.358934211122295,0.269318007405179,0.368931195983303,0.270099302414315
"4",0.358934211122295,0.269318007405179,0.318102037377869,0.254472687389469
"5",0.358934211122295,0.269318007405179,0.355691650811878,0.337073815263553
"6",0.358934211122295,0.269318007405179,0.432235276338784,0.259193973983578
"7",0.358934211122295,0.269318007405179,0.311625680144709,0.252607907492215
"8",0.358934211122295,0.269318007405179,0.425444421128339,0.334898295853594
"9",0.358934211122295,0.269318007405179,0.410630233514726,0.187131818195054
"10",0.358934211122295,0.269318007405179,0.345253366129925,0.3446386566661
"11",0.358934211122295,0.269318007405179,0.3682294250055,0.391167509403099
"12",0.358934211122295,0.269318007405179,0.336684676280952,0.251877469380775
"13",0.358934211122295,0.269318007405179,0.312980332804475,0.232035665839587
"14",0.358934211122295,0.269318007405179,0.372170628479407,0.25534975074877
"15",0.358934211122295,0.269318007405179,0.338595441916784,0.259083402391621
"16",0.358934211122295,0.269318007405179,0.341913728789381,0.2160154007705
"17",0.358934211122295,0.269318007405179,0.383369485203861,0.243988807569254
"18",0.358934211122295,0.269318007405179,0.346147044407578,0.292350600915052
"19",0.358934211122295,0.269318007405179,0.339154859267026,0.324780746977946
"20",0.358934211122295,0.269318007405179,0.367037692731652,0.242305096866974
"21",0.358934211122295,0.269318007405179,0.324632020201284,0.306473260001531
"22",0.358934211122295,0.269318007405179,0.359434263619868,0.272359503151283
"23",0.358934211122295,0.269318007405179,0.353675889955111,0.307593011191495
"24",0.358934211122295,0.269318007405179,0.38497815932864,0.280843055192197
"25",0.358934211122295,0.269318007405179,0.337977147608616,0.250627604622228
"26",0.358934211122295,0.269318007405179,0.369897879681669,0.269018128719738
"27",0.358934211122295,0.269318007405179,0.404778716391746,0.262912757888481
"28",0.358934211122295,0.269318007405179,0.32805220360908,0.219234751276446
"29",0.358934211122295,0.269318007405179,0.36492523865083,0.244293967640655
"30",0.358934211122295,0.269318007405179,0.351244751863086,0.254441653284198
