"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.647482075490894,0.583499350309751,0.704843145551257,0.657684946747015
"2",0.647482075490894,0.583499350309751,0.503143679961398,0.550500374386347
"3",0.647482075490894,0.583499350309751,0.463327011624396,0.711972205927032
"4",0.647482075490894,0.583499350309751,0.468615301724138,0.559964536922927
"5",0.647482075490894,0.583499350309751,0.621812372458802,0.523574852364481
"6",0.647482075490894,0.583499350309751,0.584682366294022,0.504842819409185
"7",0.647482075490894,0.583499350309751,0.729460570151041,0.440810982170566
"8",0.647482075490894,0.583499350309751,0.580175125838926,0.330424091948905
"9",0.647482075490894,0.583499350309751,0.560764409305889,0.668478101559773
"10",0.647482075490894,0.583499350309751,0.547831357758621,0.607749111189671
"11",0.647482075490894,0.583499350309751,0.719965110320714,0.493144075361579
"12",0.647482075490894,0.583499350309751,0.776014161253352,0.657334432869813
"13",0.647482075490894,0.583499350309751,0.666484655017921,0.516821219404541
"14",0.647482075490894,0.583499350309751,0.865766753513859,0.635393923456891
"15",0.647482075490894,0.583499350309751,0.607822186814284,0.644684416092885
"16",0.647482075490894,0.583499350309751,0.647451810747664,0.521347421266758
"17",0.647482075490894,0.583499350309751,0.627500377415459,0.728158977972478
"18",0.647482075490894,0.583499350309751,0.702643722338216,0.512253588796172
"19",0.647482075490894,0.583499350309751,0.619703688063063,0.47803794626183
"20",0.647482075490894,0.583499350309751,0.544787998826291,0.638300496085873
"21",0.647482075490894,0.583499350309751,0.673389909323413,0.595654097339029
"22",0.647482075490894,0.583499350309751,0.696345659905163,0.515608511649576
"23",0.647482075490894,0.583499350309751,0.653465471581724,0.642680183162074
"24",0.647482075490894,0.583499350309751,0.622681265394089,0.747076953419741
"25",0.647482075490894,0.583499350309751,0.758152233714789,0.585866504805235
"26",0.647482075490894,0.583499350309751,0.571591024340771,0.587894187287452
"27",0.647482075490894,0.583499350309751,0.873100720551378,0.726399813304842
"28",0.647482075490894,0.583499350309751,0.518882492690058,0.684647337908958
"29",0.647482075490894,0.583499350309751,0.742412220229171,0.548722339547249
"30",0.647482075490894,0.583499350309751,0.771645462016953,0.488952060673638
