"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.428386127377417,0.488625154425412,0.481542921019496,0.523119672193628
"2",0.428386127377417,0.488625154425412,0.392562472559231,0.503368359203916
"3",0.428386127377417,0.488625154425412,0.424851114928967,0.609070395878395
"4",0.428386127377417,0.488625154425412,0.431398310999442,0.597736300390625
"5",0.428386127377417,0.488625154425412,0.503934369196721,0.503603040511398
"6",0.428386127377417,0.488625154425412,0.468851595019321,0.480616400225238
"7",0.428386127377417,0.488625154425412,0.450721432888934,0.55629754000081
"8",0.428386127377417,0.488625154425412,0.440800816627318,0.339639375821481
"9",0.428386127377417,0.488625154425412,0.381705864148296,0.431278278696404
"10",0.428386127377417,0.488625154425412,0.456927048069199,0.529882334529964
"11",0.428386127377417,0.488625154425412,0.430739202473014,0.483974348439338
"12",0.428386127377417,0.488625154425412,0.411520678666903,0.453281396836939
"13",0.428386127377417,0.488625154425412,0.34935457909909,0.524294993861437
"14",0.428386127377417,0.488625154425412,0.419505427570754,0.491457092472084
"15",0.428386127377417,0.488625154425412,0.447195148938064,0.387267323451925
"16",0.428386127377417,0.488625154425412,0.449671632046495,0.52006687372088
"17",0.428386127377417,0.488625154425412,0.54282988670462,0.483765487778198
"18",0.428386127377417,0.488625154425412,0.332160463360788,0.511428576286117
"19",0.428386127377417,0.488625154425412,0.419692764084456,0.551244712543125
"20",0.428386127377417,0.488625154425412,0.512430508689703,0.482564763315654
"21",0.428386127377417,0.488625154425412,0.427147029990469,0.523942413145451
"22",0.428386127377417,0.488625154425412,0.444812182367496,0.413991530263961
"23",0.428386127377417,0.488625154425412,0.430199684614653,0.501584912438023
"24",0.428386127377417,0.488625154425412,0.40410453490934,0.502659542132355
"25",0.428386127377417,0.488625154425412,0.380708653726583,0.478475894496039
"26",0.428386127377417,0.488625154425412,0.397075795149174,0.4269553833131
"27",0.428386127377417,0.488625154425412,0.406022929162926,0.463444257074125
"28",0.428386127377417,0.488625154425412,0.388513335896029,0.440799764057235
"29",0.428386127377417,0.488625154425412,0.464559698830495,0.508562976068549
"30",0.428386127377417,0.488625154425412,0.360043739584538,0.434380693615957
