"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.344629068347733,0.279085439608655,0.370847368195561,0.268683616379865
"2",0.344629068347733,0.279085439608655,0.35160789609957,0.222856315321655
"3",0.344629068347733,0.279085439608655,0.379470503424082,0.23411578851396
"4",0.344629068347733,0.279085439608655,0.306931249592238,0.249167676851968
"5",0.344629068347733,0.279085439608655,0.339954151132331,0.362728063873266
"6",0.344629068347733,0.279085439608655,0.377361515458001,0.392085960063496
"7",0.344629068347733,0.279085439608655,0.287884556721137,0.16123928172055
"8",0.344629068347733,0.279085439608655,0.367635272009263,0.382333607052264
"9",0.344629068347733,0.279085439608655,0.339765648848196,0.302098781899074
"10",0.344629068347733,0.279085439608655,0.326203349512402,0.33758230099073
"11",0.344629068347733,0.279085439608655,0.399958482309659,0.304063401171647
"12",0.344629068347733,0.279085439608655,0.337477702562359,0.252102053786279
"13",0.344629068347733,0.279085439608655,0.31321637670656,0.184427700986608
"14",0.344629068347733,0.279085439608655,0.317495373870248,0.300416036979213
"15",0.344629068347733,0.279085439608655,0.310997820113027,0.256813275859404
"16",0.344629068347733,0.279085439608655,0.367555837261707,0.224890403136242
"17",0.344629068347733,0.279085439608655,0.371374031699208,0.249514283518983
"18",0.344629068347733,0.279085439608655,0.340399306174243,0.263314897700874
"19",0.344629068347733,0.279085439608655,0.315542732680781,0.319473413464791
"20",0.344629068347733,0.279085439608655,0.356466335220029,0.256421646357874
"21",0.344629068347733,0.279085439608655,0.328018352721107,0.298018533569719
"22",0.344629068347733,0.279085439608655,0.368407970502869,0.254089179154128
"23",0.344629068347733,0.279085439608655,0.347390624666073,0.266976164050601
"24",0.344629068347733,0.279085439608655,0.380240022567334,0.307251614298063
"25",0.344629068347733,0.279085439608655,0.323096981698644,0.28214159583525
"26",0.344629068347733,0.279085439608655,0.354126518092334,0.252718287845662
"27",0.344629068347733,0.279085439608655,0.33858801082491,0.309264832572831
"28",0.344629068347733,0.279085439608655,0.330452922417505,0.285294737022387
"29",0.344629068347733,0.279085439608655,0.351094980194764,0.286043601473575
"30",0.344629068347733,0.279085439608655,0.339310157155845,0.306436136808674
