"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.238070221566341,0.146500986678284,0.252220270672468,0.17687282736751
"2",0.238070221566341,0.146500986678284,0.227093199157514,0.196876108791392
"3",0.238070221566341,0.146500986678284,0.212098354915749,0.169788125182345
"4",0.238070221566341,0.146500986678284,0.200254669000062,0.049236928289908
"5",0.238070221566341,0.146500986678284,0.314297908489047,0.143181789439
"6",0.238070221566341,0.146500986678284,0.221839059845619,0.187894412969238
"7",0.238070221566341,0.146500986678284,0.228588502135268,0.173839417346674
"8",0.238070221566341,0.146500986678284,0.204826703428102,0.186631869395524
"9",0.238070221566341,0.146500986678284,0.206071873073355,0.113347656653759
"10",0.238070221566341,0.146500986678284,0.232407256583622,0.232001508918841
"11",0.238070221566341,0.146500986678284,0.235159117401257,0.10849999945472
"12",0.238070221566341,0.146500986678284,0.215109435247445,0.0995254979759024
"13",0.238070221566341,0.146500986678284,0.253341210661112,0.169306684829141
"14",0.238070221566341,0.146500986678284,0.213776201481145,0.0707007497850139
"15",0.238070221566341,0.146500986678284,0.308399450386155,0.221974905909313
"16",0.238070221566341,0.146500986678284,0.209215291820939,0.172835289424543
"17",0.238070221566341,0.146500986678284,0.267376856063103,0.114430445678932
"18",0.238070221566341,0.146500986678284,0.224711094052059,0.167269184772301
"19",0.238070221566341,0.146500986678284,0.2013058343727,-0.0233769710721372
"20",0.238070221566341,0.146500986678284,0.257123592740989,0.25202162675037
"21",0.238070221566341,0.146500986678284,0.204146606719619,0.163295150856153
"22",0.238070221566341,0.146500986678284,0.257157245828375,0.163647314411647
"23",0.238070221566341,0.146500986678284,0.225867624079367,0.232530258500927
"24",0.238070221566341,0.146500986678284,0.255882730780292,0.192183849170073
"25",0.238070221566341,0.146500986678284,0.206509933881079,0.0736874716812331
"26",0.238070221566341,0.146500986678284,0.220294433686678,0.0753500547063973
"27",0.238070221566341,0.146500986678284,0.298403151811881,0.243426218308074
"28",0.238070221566341,0.146500986678284,0.252790339023464,0.0164003338136336
"29",0.238070221566341,0.146500986678284,0.258639787737461,0.116284782712402
"30",0.238070221566341,0.146500986678284,0.277198911914294,0.135366108325684
