"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.285396854807432,0.253339913061167,0.256304468340617,0.360490590560969
"2",0.285396854807432,0.253339913061167,0.278764571295511,0.40046637832219
"3",0.285396854807432,0.253339913061167,0.296725933867263,0.182215741238376
"4",0.285396854807432,0.253339913061167,0.282522892643562,0.156002445993678
"5",0.285396854807432,0.253339913061167,0.274863664853146,0.207629055865014
"6",0.285396854807432,0.253339913061167,0.266623885943954,0.259871904395476
"7",0.285396854807432,0.253339913061167,0.297461721048551,0.166998193830125
"8",0.285396854807432,0.253339913061167,0.283661915952025,0.195909245676028
"9",0.285396854807432,0.253339913061167,0.274611462026315,0.316302005013557
"10",0.285396854807432,0.253339913061167,0.304704490323493,0.272010065102941
"11",0.285396854807432,0.253339913061167,0.252228831256774,0.255263326768834
"12",0.285396854807432,0.253339913061167,0.327299556826809,0.270715371911365
"13",0.285396854807432,0.253339913061167,0.290148287217839,0.233068011285262
"14",0.285396854807432,0.253339913061167,0.261916497723958,0.160482742473026
"15",0.285396854807432,0.253339913061167,0.341771900054427,0.188102873341142
"16",0.285396854807432,0.253339913061167,0.299660408780693,0.373349732244392
"17",0.285396854807432,0.253339913061167,0.293709889296628,0.234215863554846
"18",0.285396854807432,0.253339913061167,0.278464263120749,0.373095513950761
"19",0.285396854807432,0.253339913061167,0.260597478238607,0.252400520771013
"20",0.285396854807432,0.253339913061167,0.286593126128548,0.322634520408134
"21",0.285396854807432,0.253339913061167,0.277657033615161,0.236903406732353
"22",0.285396854807432,0.253339913061167,0.273890803358121,0.285643354396155
"23",0.285396854807432,0.253339913061167,0.287795343338151,0.282502823995742
"24",0.285396854807432,0.253339913061167,0.303187298488821,0.273531740920439
"25",0.285396854807432,0.253339913061167,0.294927390991285,0.161952813393
"26",0.285396854807432,0.253339913061167,0.276084725298045,0.249901963128467
"27",0.285396854807432,0.253339913061167,0.279329325476606,0.230777628062419
"28",0.285396854807432,0.253339913061167,0.275433990725966,0.254774875308233
"29",0.285396854807432,0.253339913061167,0.27722300328916,0.29461710128164
"30",0.285396854807432,0.253339913061167,0.307741484702184,0.148367581909449
