"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.443339970565666,0.454625495839831,0.573206333985005,0.496245829249345
"2",0.443339970565666,0.454625495839831,0.395413028201733,0.418070352485212
"3",0.443339970565666,0.454625495839831,0.501422290021536,0.50862510416739
"4",0.443339970565666,0.454625495839831,0.424121037825524,0.547628617245543
"5",0.443339970565666,0.454625495839831,0.525235847245451,0.56359784475765
"6",0.443339970565666,0.454625495839831,0.462758352365589,0.417291577296992
"7",0.443339970565666,0.454625495839831,0.386779035430647,0.602083118547651
"8",0.443339970565666,0.454625495839831,0.437878632924243,0.398398134718251
"9",0.443339970565666,0.454625495839831,0.368292384046014,0.397139906692358
"10",0.443339970565666,0.454625495839831,0.49785637733694,0.460595246209263
"11",0.443339970565666,0.454625495839831,0.439916808034817,0.493521607417694
"12",0.443339970565666,0.454625495839831,0.416300976089615,0.345861393786662
"13",0.443339970565666,0.454625495839831,0.365332684220225,0.473411977627725
"14",0.443339970565666,0.454625495839831,0.465889366614401,0.339337774421848
"15",0.443339970565666,0.454625495839831,0.486435404668232,0.379998375136481
"16",0.443339970565666,0.454625495839831,0.448191159103915,0.509054357355626
"17",0.443339970565666,0.454625495839831,0.474064600670634,0.532409356973948
"18",0.443339970565666,0.454625495839831,0.349198696665589,0.434083902696178
"19",0.443339970565666,0.454625495839831,0.421600874916851,0.498145682356766
"20",0.443339970565666,0.454625495839831,0.586897972948094,0.381997581229025
"21",0.443339970565666,0.454625495839831,0.401922395692519,0.524216279189645
"22",0.443339970565666,0.454625495839831,0.421573143495254,0.423807848138104
"23",0.443339970565666,0.454625495839831,0.492355802036659,0.404750022914707
"24",0.443339970565666,0.454625495839831,0.444200170339144,0.4694805011968
"25",0.443339970565666,0.454625495839831,0.432589986646361,0.414768486121922
"26",0.443339970565666,0.454625495839831,0.446699761379727,0.358805926737714
"27",0.443339970565666,0.454625495839831,0.44752795847934,0.470302196974181
"28",0.443339970565666,0.454625495839831,0.384740779818031,0.39005669722116
"29",0.443339970565666,0.454625495839831,0.458319944607819,0.503911325133975
"30",0.443339970565666,0.454625495839831,0.343477311160078,0.481167851195103
