"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.722267961056979,0.537377182452151,0.788673744019139,0.5777043122949
"2",0.722267961056979,0.537377182452151,0.720653679911518,0.491249664898127
"3",0.722267961056979,0.537377182452151,0.6654792961202,0.554598558878607
"4",0.722267961056979,0.537377182452151,0.534930214185393,0.436294825955721
"5",0.722267961056979,0.537377182452151,0.746136889198156,0.301521045602629
"6",0.722267961056979,0.537377182452151,0.643323249617248,0.483311665254929
"7",0.722267961056979,0.537377182452151,0.764225546798631,0.47562372872796
"8",0.722267961056979,0.537377182452151,0.647898607877971,0.327770810179723
"9",0.722267961056979,0.537377182452151,0.640693128071537,0.642739112536962
"10",0.722267961056979,0.537377182452151,0.632358106734586,0.554556582859889
"11",0.722267961056979,0.537377182452151,0.733600255835093,0.536811011232816
"12",0.722267961056979,0.537377182452151,0.88754374978084,0.505737604601413
"13",0.722267961056979,0.537377182452151,0.751637119770979,0.523261336518328
"14",0.722267961056979,0.537377182452151,0.865767689651618,0.637059234854798
"15",0.722267961056979,0.537377182452151,0.691473671790723,0.59790214757062
"16",0.722267961056979,0.537377182452151,0.725581431109896,0.477116028451917
"17",0.722267961056979,0.537377182452151,0.70390625,0.683913441846177
"18",0.722267961056979,0.537377182452151,0.72246546964298,0.648857087188958
"19",0.722267961056979,0.537377182452151,0.776531211235159,0.526905366822341
"20",0.722267961056979,0.537377182452151,0.562605281132622,0.684617518423883
"21",0.722267961056979,0.537377182452151,0.766852678571429,0.647126796778476
"22",0.722267961056979,0.537377182452151,0.714371802337156,0.415494620676641
"23",0.722267961056979,0.537377182452151,0.863934166323872,0.629268817441905
"24",0.722267961056979,0.537377182452151,0.693494897959184,0.638457577335161
"25",0.722267961056979,0.537377182452151,0.770367093342541,0.564855096231737
"26",0.722267961056979,0.537377182452151,0.57630241913819,0.612035015977161
"27",0.722267961056979,0.537377182452151,0.845795788873882,0.580073986293433
"28",0.722267961056979,0.537377182452151,0.756122254556387,0.413790244566691
"29",0.722267961056979,0.537377182452151,0.708489983306769,0.508286045387461
"30",0.722267961056979,0.537377182452151,0.766823154815678,0.444376188175162
