"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.231454794810578,0.164550783655458,0.272858828222077,0.100325240933642
"2",0.231454794810578,0.164550783655458,0.241286720978397,0.141881625012902
"3",0.231454794810578,0.164550783655458,0.207711660332553,0.190748653085369
"4",0.231454794810578,0.164550783655458,0.177715827008596,0.140426437814475
"5",0.231454794810578,0.164550783655458,0.316730534548973,0.307114428674271
"6",0.231454794810578,0.164550783655458,0.210782944467422,0.128117219849612
"7",0.231454794810578,0.164550783655458,0.238803443776072,0.204541203102308
"8",0.231454794810578,0.164550783655458,0.195696361765762,0.0797461709946454
"9",0.231454794810578,0.164550783655458,0.187364252952233,0.210549797642813
"10",0.231454794810578,0.164550783655458,0.242178752413787,0.18358890375243
"11",0.231454794810578,0.164550783655458,0.2040777570262,0.162721066578413
"12",0.231454794810578,0.164550783655458,0.204967199377554,0.162270160781287
"13",0.231454794810578,0.164550783655458,0.221472421308914,0.235615443036243
"14",0.231454794810578,0.164550783655458,0.226193363404246,0.23237085974584
"15",0.231454794810578,0.164550783655458,0.298225481517912,0.196647075411353
"16",0.231454794810578,0.164550783655458,0.188556344417119,0.0243194732489405
"17",0.231454794810578,0.164550783655458,0.251730970145068,0.237876463881497
"18",0.231454794810578,0.164550783655458,0.199213910863776,0.176165224396671
"19",0.231454794810578,0.164550783655458,0.207548207367943,0.190439474029795
"20",0.231454794810578,0.164550783655458,0.246333261544795,0.190388117477119
"21",0.231454794810578,0.164550783655458,0.196448346471569,0.0576149985193147
"22",0.231454794810578,0.164550783655458,0.229803451567314,0.257602349806743
"23",0.231454794810578,0.164550783655458,0.25035742873807,0.0926409308656973
"24",0.231454794810578,0.164550783655458,0.286609949504777,0.0921290331172554
"25",0.231454794810578,0.164550783655458,0.166429375305084,0.223996375707791
"26",0.231454794810578,0.164550783655458,0.209317006202348,0.116497000435818
"27",0.231454794810578,0.164550783655458,0.289159982170903,0.203001367472753
"28",0.231454794810578,0.164550783655458,0.277333697327798,0.0443295481771297
"29",0.231454794810578,0.164550783655458,0.20853587885622,0.237492615540456
"30",0.231454794810578,0.164550783655458,0.290200484733869,0.115366250571152
