"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.258066392819092,0.259481863123487,0.2406156307043,0.278040842311587
"2",0.258066392819092,0.259481863123487,0.259098270266946,0.332776672203699
"3",0.258066392819092,0.259481863123487,0.253572058444976,0.268271187099885
"4",0.258066392819092,0.259481863123487,0.249853311646858,0.234389132308381
"5",0.258066392819092,0.259481863123487,0.264234264028601,0.277523880452257
"6",0.258066392819092,0.259481863123487,0.254239622399625,0.240976923680026
"7",0.258066392819092,0.259481863123487,0.279388823750334,0.263368870592748
"8",0.258066392819092,0.259481863123487,0.256424371501204,0.290715123816936
"9",0.258066392819092,0.259481863123487,0.232608213954837,0.211547570590693
"10",0.258066392819092,0.259481863123487,0.240506025824515,0.265849851218466
"11",0.258066392819092,0.259481863123487,0.257481353646092,0.224128569569431
"12",0.258066392819092,0.259481863123487,0.274526993737248,0.280425142656149
"13",0.258066392819092,0.259481863123487,0.256463218158054,0.265234952472516
"14",0.258066392819092,0.259481863123487,0.247391602854733,0.203405232094181
"15",0.258066392819092,0.259481863123487,0.280140448695472,0.20829606064772
"16",0.258066392819092,0.259481863123487,0.238242356914845,0.295436131024344
"17",0.258066392819092,0.259481863123487,0.263254810824355,0.211365058351141
"18",0.258066392819092,0.259481863123487,0.269322317463927,0.246296079090167
"19",0.258066392819092,0.259481863123487,0.249822867436223,0.278416267322261
"20",0.258066392819092,0.259481863123487,0.249722627092259,0.287421815418598
"21",0.258066392819092,0.259481863123487,0.254046315391944,0.297608025228199
"22",0.258066392819092,0.259481863123487,0.239021476251913,0.227475732880155
"23",0.258066392819092,0.259481863123487,0.27020114007446,0.233484194416966
"24",0.258066392819092,0.259481863123487,0.252950031085556,0.305624124023783
"25",0.258066392819092,0.259481863123487,0.251723449542602,0.283088597738379
"26",0.258066392819092,0.259481863123487,0.291905949210077,0.235995609285775
"27",0.258066392819092,0.259481863123487,0.252088374064995,0.219420158701713
"28",0.258066392819092,0.259481863123487,0.283056738587557,0.231555651077369
"29",0.258066392819092,0.259481863123487,0.259575257508789,0.319613366400654
"30",0.258066392819092,0.259481863123487,0.27051386350947,0.266705071030431
