"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.342580080416447,0.270417967928957,0.344454748451917,0.223257745330238
"2",0.342580080416447,0.270417967928957,0.392763016391788,0.24419565247175
"3",0.342580080416447,0.270417967928957,0.324925576096145,0.221650784558254
"4",0.342580080416447,0.270417967928957,0.332382621835089,0.273011612499536
"5",0.342580080416447,0.270417967928957,0.344170194045272,0.268907887783873
"6",0.342580080416447,0.270417967928957,0.30822107948762,0.191096399266041
"7",0.342580080416447,0.270417967928957,0.40208166708721,0.292516733880443
"8",0.342580080416447,0.270417967928957,0.310289315755544,0.232388693351884
"9",0.342580080416447,0.270417967928957,0.358712040826309,0.262892795622707
"10",0.342580080416447,0.270417967928957,0.36440449246126,0.190084396853499
"11",0.342580080416447,0.270417967928957,0.39699943523257,0.282668070212507
"12",0.342580080416447,0.270417967928957,0.365140300490431,0.232244641854288
"13",0.342580080416447,0.270417967928957,0.34483834058196,0.22853376669767
"14",0.342580080416447,0.270417967928957,0.312110856545384,0.194045120849131
"15",0.342580080416447,0.270417967928957,0.349767047472449,0.301522373804588
"16",0.342580080416447,0.270417967928957,0.390829134660776,0.222903049930856
"17",0.342580080416447,0.270417967928957,0.332914785841457,0.28710718040607
"18",0.342580080416447,0.270417967928957,0.314186601649263,0.29171755041235
"19",0.342580080416447,0.270417967928957,0.350181190782645,0.325641997853018
"20",0.342580080416447,0.270417967928957,0.313065983873437,0.228295752763701
"21",0.342580080416447,0.270417967928957,0.406244069064482,0.385176598414787
"22",0.342580080416447,0.270417967928957,0.412793701230175,0.313110108444105
"23",0.342580080416447,0.270417967928957,0.271830240795161,0.278240009683341
"24",0.342580080416447,0.270417967928957,0.309775007601095,0.242301104566119
"25",0.342580080416447,0.270417967928957,0.385080858992036,0.38101721837085
"26",0.342580080416447,0.270417967928957,0.340580677646548,0.370056764888876
"27",0.342580080416447,0.270417967928957,0.307134670140592,0.361914426559806
"28",0.342580080416447,0.270417967928957,0.311677565221853,0.282875137652806
"29",0.342580080416447,0.270417967928957,0.281982023921823,0.319016684142499
"30",0.342580080416447,0.270417967928957,0.297865168311112,0.184148778743121
