"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.23206255876465,0.142809253544658,0.251354170720232,0.15096384517565
"2",0.23206255876465,0.142809253544658,0.22459150852549,0.19300068800833
"3",0.23206255876465,0.142809253544658,0.195932230300723,0.293225552015085
"4",0.23206255876465,0.142809253544658,0.189289704060279,0.0643966624266198
"5",0.23206255876465,0.142809253544658,0.312128546495739,0.122464111583056
"6",0.23206255876465,0.142809253544658,0.213855139864266,0.146737243900126
"7",0.23206255876465,0.142809253544658,0.230292619989967,0.0915508860643059
"8",0.23206255876465,0.142809253544658,0.201009256062912,0.107330434579998
"9",0.23206255876465,0.142809253544658,0.202016300524261,0.103467261064784
"10",0.23206255876465,0.142809253544658,0.229997326132925,0.164583942726292
"11",0.23206255876465,0.142809253544658,0.238716593137361,0.00607008025451112
"12",0.23206255876465,0.142809253544658,0.207566137700656,0.0807977134755679
"13",0.23206255876465,0.142809253544658,0.24544569428398,0.156417910834902
"14",0.23206255876465,0.142809253544658,0.211962341003091,0.131311000356113
"15",0.23206255876465,0.142809253544658,0.295812157200524,0.409413407869909
"16",0.23206255876465,0.142809253544658,0.212950172659715,0.143769261254028
"17",0.23206255876465,0.142809253544658,0.259116156736656,0.166721008172769
"18",0.23206255876465,0.142809253544658,0.209407138681851,0.126618331463465
"19",0.23206255876465,0.142809253544658,0.192208038503199,-0.0343334080119521
"20",0.23206255876465,0.142809253544658,0.247932079559013,0.189234057199918
"21",0.23206255876465,0.142809253544658,0.195631794850787,0.11568937274554
"22",0.23206255876465,0.142809253544658,0.247279204292217,0.145548120076523
"23",0.23206255876465,0.142809253544658,0.21700827031392,0.284592464149476
"24",0.23206255876465,0.142809253544658,0.245414678006643,0.251157580823026
"25",0.23206255876465,0.142809253544658,0.195155520727179,0.0418633687825995
"26",0.23206255876465,0.142809253544658,0.216325322110112,0.0392554467346144
"27",0.23206255876465,0.142809253544658,0.291818378955565,0.265676930510815
"28",0.23206255876465,0.142809253544658,0.2590095844964,-0.041888986805089
"29",0.23206255876465,0.142809253544658,0.250940211514807,0.187716488639406
"30",0.23206255876465,0.142809253544658,0.27171048552902,0.180926830269348
