"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.339403827285441,0.296567131490041,0.342076839085216,0.244792595271149
"2",0.339403827285441,0.296567131490041,0.391335270093473,0.293703120904921
"3",0.339403827285441,0.296567131490041,0.321074033623609,0.246135039618688
"4",0.339403827285441,0.296567131490041,0.342337706886202,0.330180505999998
"5",0.339403827285441,0.296567131490041,0.337590598688556,0.313948867874381
"6",0.339403827285441,0.296567131490041,0.299969539679951,0.29685639368182
"7",0.339403827285441,0.296567131490041,0.385066185112316,0.305642702404979
"8",0.339403827285441,0.296567131490041,0.315772931212929,0.286676889695519
"9",0.339403827285441,0.296567131490041,0.351356873916349,0.287752605175556
"10",0.339403827285441,0.296567131490041,0.354332341575046,0.262671549412881
"11",0.339403827285441,0.296567131490041,0.391715220012294,0.241285354071743
"12",0.339403827285441,0.296567131490041,0.342225965487232,0.246177268628503
"13",0.339403827285441,0.296567131490041,0.354434862796067,0.221712333405565
"14",0.339403827285441,0.296567131490041,0.310856346596275,0.242219942351663
"15",0.339403827285441,0.296567131490041,0.340957158783246,0.290128719478376
"16",0.339403827285441,0.296567131490041,0.385336620208766,0.271603801305784
"17",0.339403827285441,0.296567131490041,0.341547911470239,0.297614455874136
"18",0.339403827285441,0.296567131490041,0.313776961049109,0.295319329458794
"19",0.339403827285441,0.296567131490041,0.385495867302821,0.324960561408082
"20",0.339403827285441,0.296567131490041,0.310040290722842,0.226379639807384
"21",0.339403827285441,0.296567131490041,0.383370292556496,0.414945989745748
"22",0.339403827285441,0.296567131490041,0.417403745661287,0.359557085348202
"23",0.339403827285441,0.296567131490041,0.276655764765301,0.284127485729851
"24",0.339403827285441,0.296567131490041,0.293105088227335,0.329077312572519
"25",0.339403827285441,0.296567131490041,0.375109080521897,0.39814247717393
"26",0.339403827285441,0.296567131490041,0.333936436573643,0.369709535293486
"27",0.339403827285441,0.296567131490041,0.311569863777279,0.37829721139868
"28",0.339403827285441,0.296567131490041,0.299556082143656,0.285931234998857
"29",0.339403827285441,0.296567131490041,0.279644954261542,0.379352362733578
"30",0.339403827285441,0.296567131490041,0.294463985772247,0.172111573876466
