"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.84594932329605,0.269318007405179,1.82749071924217,0.252562848372174
"2",1.84594932329605,0.269318007405179,1.80390367432661,0.210108772693486
"3",1.84594932329605,0.269318007405179,1.82959661991196,0.270099302414315
"4",1.84594932329605,0.269318007405179,1.73726447058173,0.254472687389469
"5",1.84594932329605,0.269318007405179,1.82800449483302,0.337073815263553
"6",1.84594932329605,0.269318007405179,2.22669488075386,0.259193973983578
"7",1.84594932329605,0.269318007405179,1.77769480713265,0.252607907492215
"8",1.84594932329605,0.269318007405179,2.11886833369728,0.334898295853594
"9",1.84594932329605,0.269318007405179,2.0682389741867,0.187131818195054
"10",1.84594932329605,0.269318007405179,1.74651258688247,0.3446386566661
"11",1.84594932329605,0.269318007405179,1.874066101216,0.391167509403099
"12",1.84594932329605,0.269318007405179,1.7541965553553,0.251877469380775
"13",1.84594932329605,0.269318007405179,1.78909387360286,0.232035665839587
"14",1.84594932329605,0.269318007405179,1.85527024999261,0.25534975074877
"15",1.84594932329605,0.269318007405179,1.83128163754727,0.259083402391621
"16",1.84594932329605,0.269318007405179,1.77451949702808,0.2160154007705
"17",1.84594932329605,0.269318007405179,1.83123745211257,0.243988807569254
"18",1.84594932329605,0.269318007405179,1.84332039517411,0.292350600915052
"19",1.84594932329605,0.269318007405179,1.8341867552114,0.324780746977946
"20",1.84594932329605,0.269318007405179,1.80538317162361,0.242305096866974
"21",1.84594932329605,0.269318007405179,1.83397383803372,0.306473260001531
"22",1.84594932329605,0.269318007405179,1.83429243771384,0.272359503151283
"23",1.84594932329605,0.269318007405179,1.75395261477586,0.307593011191495
"24",1.84594932329605,0.269318007405179,1.846233905988,0.280843055192197
"25",1.84594932329605,0.269318007405179,1.83775084499125,0.250627604622228
"26",1.84594932329605,0.269318007405179,1.80688197009549,0.269018128719738
"27",1.84594932329605,0.269318007405179,2.06433316160394,0.262912757888481
"28",1.84594932329605,0.269318007405179,1.67806765544882,0.219234751276446
"29",1.84594932329605,0.269318007405179,1.84612249635964,0.244293967640655
"30",1.84594932329605,0.269318007405179,1.72004552345883,0.254441653284198
