"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.84250460075641,0.404940362299004,2.02460792681319,0.404476375721374
"2",1.84250460075641,0.404940362299004,1.89502305107029,0.374264453470129
"3",1.84250460075641,0.404940362299004,1.84138477040041,0.45137239862615
"4",1.84250460075641,0.404940362299004,1.77970852009382,0.405786157169661
"5",1.84250460075641,0.404940362299004,1.98716737192232,0.369899761529263
"6",1.84250460075641,0.404940362299004,1.82093599396025,0.385877965249123
"7",1.84250460075641,0.404940362299004,1.93944411509138,0.418718974964678
"8",1.84250460075641,0.404940362299004,1.73232145858543,0.319424935717038
"9",1.84250460075641,0.404940362299004,1.82996044484854,0.380313458111659
"10",1.84250460075641,0.404940362299004,1.70100651529267,0.363710160782596
"11",1.84250460075641,0.404940362299004,1.90991142739235,0.349901816783711
"12",1.84250460075641,0.404940362299004,1.78274057500232,0.421764844125199
"13",1.84250460075641,0.404940362299004,1.81130262466357,0.564779860845992
"14",1.84250460075641,0.404940362299004,1.87938378540079,0.43172140978075
"15",1.84250460075641,0.404940362299004,1.99199733195654,0.482539372978672
"16",1.84250460075641,0.404940362299004,1.85885046873308,0.422582367575847
"17",1.84250460075641,0.404940362299004,1.76863964401433,0.39462236366828
"18",1.84250460075641,0.404940362299004,1.98382360522205,0.395357084349031
"19",1.84250460075641,0.404940362299004,1.744963099473,0.386510929187163
"20",1.84250460075641,0.404940362299004,1.85821927419591,0.367350572599462
"21",1.84250460075641,0.404940362299004,1.8818332554739,0.403411612811136
"22",1.84250460075641,0.404940362299004,1.84789657999039,0.463047359711954
"23",1.84250460075641,0.404940362299004,1.91207153374262,0.412986296415795
"24",1.84250460075641,0.404940362299004,1.85232798606959,0.343170456678873
"25",1.84250460075641,0.404940362299004,1.82965139181916,0.381902337517866
"26",1.84250460075641,0.404940362299004,1.86094971277461,0.388437874408619
"27",1.84250460075641,0.404940362299004,1.7163472898456,0.347017008593186
"28",1.84250460075641,0.404940362299004,1.65025692344336,0.461840545690755
"29",1.84250460075641,0.404940362299004,1.83364473683668,0.471988886948742
"30",1.84250460075641,0.404940362299004,1.74876660856417,0.383433226957404
