"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",1.47047556442625,0.561459537985963,1.68644829042435,0.51269414251197
"2",1.47047556442625,0.561459537985963,1.42431244444914,0.688666444392136
"3",1.47047556442625,0.561459537985963,1.53560659313238,0.457404793977762
"4",1.47047556442625,0.561459537985963,1.36761930046976,0.477142003569654
"5",1.47047556442625,0.561459537985963,1.61599459094167,0.587236822797245
"6",1.47047556442625,0.561459537985963,1.25642776359984,0.369006200390527
"7",1.47047556442625,0.561459537985963,1.64915402199355,0.681405870770885
"8",1.47047556442625,0.561459537985963,1.69941408583345,0.589139510730904
"9",1.47047556442625,0.561459537985963,1.32234987425792,0.627507046427268
"10",1.47047556442625,0.561459537985963,1.62273157222038,0.627780727248724
"11",1.47047556442625,0.561459537985963,1.60566310989915,0.619770795582317
"12",1.47047556442625,0.561459537985963,1.50828411579049,0.643930685579443
"13",1.47047556442625,0.561459537985963,1.43810746637943,0.631718284336238
"14",1.47047556442625,0.561459537985963,1.29392383539799,0.480720161105386
"15",1.47047556442625,0.561459537985963,1.65064391484361,0.618938749350709
"16",1.47047556442625,0.561459537985963,1.61017952954314,0.556993280517607
"17",1.47047556442625,0.561459537985963,1.59189951986587,0.499948038109805
"18",1.47047556442625,0.561459537985963,1.54980147631641,0.52556523914624
"19",1.47047556442625,0.561459537985963,1.54558047793111,0.536042569449711
"20",1.47047556442625,0.561459537985963,1.31437111355711,0.526052981921868
"21",1.47047556442625,0.561459537985963,1.19260737176814,0.347392301772694
"22",1.47047556442625,0.561459537985963,1.29336746077489,0.503360210898045
"23",1.47047556442625,0.561459537985963,1.32538197961048,0.622864166492601
"24",1.47047556442625,0.561459537985963,1.43358579124707,0.666820977120933
"25",1.47047556442625,0.561459537985963,1.49485642988606,0.522078435920279
"26",1.47047556442625,0.561459537985963,1.49856209991966,0.584918015140417
"27",1.47047556442625,0.561459537985963,1.4284615745137,0.638644039723785
"28",1.47047556442625,0.561459537985963,1.34129107959546,0.519622135939137
"29",1.47047556442625,0.561459537985963,1.42648249721916,0.618096649308377
"30",1.47047556442625,0.561459537985963,1.39115755140603,0.562324859346229
