"","avg.mae","avg.rcor","detail.mae","detail.rcor"
"1",0.467614350276472,0.372152333396921,0.588265946695907,0.375480591332192
"2",0.467614350276472,0.372152333396921,0.474787030200789,0.314087875342036
"3",0.467614350276472,0.372152333396921,0.465230042191391,0.385242921710886
"4",0.467614350276472,0.372152333396921,0.494995243882547,0.371593189271553
"5",0.467614350276472,0.372152333396921,0.46038421594182,0.351074717670338
"6",0.467614350276472,0.372152333396921,0.481395440330562,0.376688540405208
"7",0.467614350276472,0.372152333396921,0.518526713379522,0.419297600344062
"8",0.467614350276472,0.372152333396921,0.463514173706412,0.260164548643786
"9",0.467614350276472,0.372152333396921,0.420902777997889,0.348981595532214
"10",0.467614350276472,0.372152333396921,0.413176680717667,0.321300560873088
"11",0.467614350276472,0.372152333396921,0.558585910194047,0.330934175836117
"12",0.467614350276472,0.372152333396921,0.433443784241661,0.393645759243341
"13",0.467614350276472,0.372152333396921,0.476282920302874,0.527566186818612
"14",0.467614350276472,0.372152333396921,0.44106356588021,0.404988474774272
"15",0.467614350276472,0.372152333396921,0.46759053669877,0.408240213215357
"16",0.467614350276472,0.372152333396921,0.497135141649335,0.403503384825912
"17",0.467614350276472,0.372152333396921,0.47165719453134,0.351887723981126
"18",0.467614350276472,0.372152333396921,0.530252469422281,0.361324202469289
"19",0.467614350276472,0.372152333396921,0.46309776069164,0.338262862613445
"20",0.467614350276472,0.372152333396921,0.462170056476705,0.340229484010028
"21",0.467614350276472,0.372152333396921,0.480318433012513,0.37450899598139
"22",0.467614350276472,0.372152333396921,0.416563881536272,0.424810806375174
"23",0.467614350276472,0.372152333396921,0.469374750026441,0.3947019232858
"24",0.467614350276472,0.372152333396921,0.40936895106674,0.335702803051859
"25",0.467614350276472,0.372152333396921,0.477885587387497,0.356660829124123
"26",0.467614350276472,0.372152333396921,0.444590843047477,0.338975730852085
"27",0.467614350276472,0.372152333396921,0.374506466231012,0.314877232200041
"28",0.467614350276472,0.372152333396921,0.406578838986137,0.41937065962058
"29",0.467614350276472,0.372152333396921,0.524665549084008,0.453127710510749
"30",0.467614350276472,0.372152333396921,0.442119602782702,0.367338701992972
